id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
154,121,li,1,1,168,0.167497507478,0.233082706767,0.680729166667,1307,85,57,42,"rgb(0,0,0)","rgba(0,0,0,0)",3,3,65,1,/html/body/div[3]/div[2]/div/ul/li[17],多媒体,0
155,154,a,0,1,169,0.168494516451,0.234586466165,0.686458333333,1318,100,36,12,"rgb(0,0,0)","rgba(0,0,0,0)",3,3,54,1,/html/body/div[3]/div[2]/div/ul/li[17]/a,多媒体,0
156,121,li,1,1,173,0.172482552343,0.236090225564,0.710416666667,1364,85,45,42,"rgb(0,0,0)","rgba(0,0,0,0)",2,2,64,1,/html/body/div[3]/div[2]/div/ul/li[18],专栏,0
157,156,a,0,1,174,0.173479561316,0.237593984962,0.716145833333,1375,100,24,12,"rgb(0,0,0)","rgba(0,0,0,0)",2,2,53,1,/html/body/div[3]/div[2]/div/ul/li[18]/a,专栏,0
158,121,li,1,1,178,0.177467597208,0.239097744361,0.733854166667,1409,85,45,42,"rgb(0,0,0)","rgba(0,0,0,0)",2,2,72,1,/html/body/div[3]/div[2]/div/ul/li[19],焦点,0
159,158,a,0,1,179,0.178464606181,0.240601503759,0.739583333333,1420,100,24,12,"rgb(0,0,0)","rgba(0,0,0,0)",2,2,61,1,/html/body/div[3]/div[2]/div/ul/li[19]/a,焦点,0
161,78,div,8,1,201,0.200398803589,0.243609022556,0.252604166667,485,127,950,1679,"rgb(0,0,0)","rgba(0,0,0,0)",1203,1268,18127,1,/html/body/div[3]/div[3],主页 | 中国 | 港台 香港海关扣查新...喜欢过洋节( 刘荻),0
162,161,div,7,1,206,0.205383848455,0.245112781955,0.252604166667,485,142,637,1644,"rgb(0,0,0)","rgba(0,0,0,0)",1051,1103,12531,1,/html/body/div[3]/div[3]/div[1],主页 | 中国 | 港台 香港海关扣查新...论 打印 分享 电邮,0
163,162,div,6,1,208,0.207377866401,0.246616541353,0.252604166667,485,142,635,1644,"rgb(0,0,0)","rgba(0,0,0,0)",1051,1103,12474,1,/html/body/div[3]/div[3]/div[1]/div,主页 | 中国 | 港台 香港海关扣查新...论 打印 分享 电邮,0
164,163,div,0,1,210,0.209371884347,0.248120300752,0.252604166667,485,142,620,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,31,1,/html/body/div[3]/div[3]/div[1]/div/div[1],,0
165,163,div,2,1,215,0.214356929212,0.24962406015,0.252604166667,485,154,620,13,"rgb(0,0,0)","rgba(0,0,0,0)",8,12,209,1,/html/body/div[3]/div[3]/div[1]/div/div[2],主页 | 中国 | 港台,0
166,165,p,1,1,216,0.215353938185,0.251127819549,0.252604166667,485,154,620,13,"rgb(0,0,0)","rgba(0,0,0,0)",8,12,179,1,/html/body/div[3]/div[3]/div[1]/div/div[2]/p,主页 | 中国 | 港台,0
167,166,a,0,1,217,0.216350947159,0.252631578947,0.252604166667,485,154,24,12,"rgb(0,0,0)","rgba(0,0,0,0)",2,2,44,1,/html/body/div[3]/div[3]/div[1]/div/div[2]/p/a[1],主页,0
168,166,a,0,1,219,0.218344965105,0.254135338346,0.274479166667,527,154,24,12,"rgb(0,0,0)","rgba(0,0,0,0)",2,2,56,1,/html/body/div[3]/div[3]/div[1]/div/div[2]/p/a[2],中国,0
169,166,a,0,1,222,0.221335992024,0.255639097744,0.296354166667,569,154,24,12,"rgb(0,0,0)","rgba(0,0,0,0)",2,2,64,1,/html/body/div[3]/div[3]/div[1]/div/div[2]/p/a[3],港台,0
170,163,div,1,1,227,0.226321036889,0.257142857143,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,98,0,/html/body/div[3]/div[3]/div[1]/div/div[3],,0
171,170,img,0,1,228,0.227318045862,0.258646616541,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,70,1,/html/body/div[3]/div[3]/div[1]/div/div[3]/img,,0
172,163,h1,0,1,231,0.230309072782,0.26015037594,0.252604166667,485,179,620,27,"rgb(0,51,102)","rgba(0,0,0,0)",22,23,32,1,/html/body/div[3]/div[3]/div[1]/div/h1,香港海关扣查新加坡装甲车 当局强调不涉中央干预,1
173,163,div,4,1,238,0.237288135593,0.261654135338,0.252604166667,485,216,620,57,"rgb(102,102,102)","rgba(0,0,0,0)",18,22,4979,1,/html/body/div[3]/div[3]/div[1]/div/div[4],2017-01-25 打印 分享 评论 电邮,0
174,173,div,1,1,240,0.239282153539,0.263157894737,0.252604166667,485,220,180,25,"rgb(102,102,102)","rgba(0,0,0,0)",10,10,66,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/div[1],2017-01-25,0
175,174,span,0,1,242,0.241276171486,0.264661654135,0.252604166667,485,220,68,12,"rgb(107,107,107)","rgba(0,0,0,0)",10,10,39,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/div[1]/span,2017-01-25,0
176,173,div,3,1,246,0.245264207378,0.266165413534,0.346354166667,665,220,200,29,"rgb(102,102,102)","rgba(0,0,0,0)",0,0,2326,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/div[2],,0
178,176,iframe,0,1,248,0.247258225324,0.269172932331,0.346354166667,665,224,61,20,"rgb(102,102,102)","rgba(0,0,0,0)",0,0,964,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/div[2]/iframe,,0
179,176,div,2,1,250,0.24925224327,0.270676691729,0.450520833333,865,224,0,11,"rgb(102,102,102)","rgba(0,0,0,0)",0,0,1242,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/div[2]/div,,0
180,179,span,1,1,250,0.24925224327,0.272180451128,0.450520833333,865,224,0,0,"rgb(102,102,102)","rgba(0,0,0,0)",0,0,820,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/div[2]/div/span,,0
181,180,iframe,0,1,250,0.24925224327,0.273684210526,0.450520833333,865,224,45,1000,"rgb(102,102,102)","rgba(0,0,0,0)",0,0,735,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/div[2]/div/span/iframe,,0
182,173,div,3,1,253,0.252243270189,0.275187969925,0.471354166667,905,220,200,25,"rgb(102,102,102)","rgba(0,0,0,0)",0,0,1458,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/div[3],,0
183,182,div,2,1,257,0.256231306082,0.276691729323,0.471354166667,905,220,50,32,"rgb(102,102,102)","rgba(0,0,0,0)",0,0,226,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/div[3]/div[1],,0
184,183,a,1,1,258,0.257228315055,0.278195488722,0.476041666667,914,241,32,11,"rgb(0,0,238)","rgba(0,0,0,0)",0,0,186,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/div[3]/div[1]/a,,0
185,184,img,0,1,258,0.257228315055,0.27969924812,0.476041666667,914,220,32,30,"rgb(0,0,238)","rgba(0,0,0,0)",0,0,88,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/div[3]/div[1]/a/img,,0
186,182,div,2,1,260,0.259222333001,0.281203007519,0.497395833333,955,220,50,32,"rgb(102,102,102)","rgba(0,0,0,0)",0,0,251,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/div[3]/div[2],,0
187,186,a,1,1,261,0.260219341974,0.282706766917,0.502083333333,964,241,32,11,"rgb(0,0,238)","rgba(0,0,0,0)",0,0,211,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/div[3]/div[2]/a,,0
188,187,img,0,1,261,0.260219341974,0.284210526316,0.502083333333,964,220,32,30,"rgb(0,0,238)","rgba(0,0,0,0)",0,0,90,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/div[3]/div[2]/a/img,,0
189,182,div,2,1,263,0.26221335992,0.285714285714,0.5234375,1005,220,50,32,"rgb(102,102,102)","rgba(0,0,0,0)",0,0,767,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/div[3]/div[3],,0
191,189,a,1,1,266,0.265204386839,0.288721804511,0.528125,1014,241,32,11,"rgb(0,0,238)","rgba(0,0,0,0)",0,0,265,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/div[3]/div[3]/a,,0
192,191,img,0,1,266,0.265204386839,0.29022556391,0.528125,1014,220,32,30,"rgb(0,0,238)","rgba(0,0,0,0)",0,0,88,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/div[3]/div[3]/a/img,,0
194,182,div,2,1,270,0.269192422732,0.293233082707,0.549479166667,1055,220,50,32,"rgb(102,102,102)","rgba(0,0,0,0)",0,0,179,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/div[3]/div[4],,0
195,194,a,1,1,271,0.270189431705,0.294736842105,0.554166666667,1064,241,32,11,"rgb(0,0,238)","rgba(0,0,0,0)",0,0,123,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/div[3]/div[4]/a,,0
196,195,img,0,1,271,0.270189431705,0.296240601504,0.554166666667,1064,220,32,30,"rgb(0,0,238)","rgba(0,0,0,0)",0,0,88,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/div[3]/div[4]/a/img,,0
197,173,ul,2,1,276,0.27517447657,0.297744360902,0.252604166667,485,255,620,6,"rgb(102,102,102)","rgba(0,0,0,0)",8,11,988,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/ul,打印 分享 评论 电邮,0
198,197,li,1,1,277,0.276171485543,0.299248120301,0.549479166667,1055,256,50,11,"rgb(102,102,102)","rgba(0,0,0,0)",2,2,48,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/ul/li[1],打印,0
199,198,a,0,1,278,0.277168494516,0.300751879699,0.557291666667,1070,256,20,11,"rgb(102,102,102)","rgba(0,0,0,0)",2,2,37,1,/html/body/div[3]/div[3]/div[1]/div/div[4]/ul/li[1]/a,打印,0
