id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
1281,1280,a,0,1,128,0.810126582278,0.836268754077,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",22,23,552,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[8]/div[2]/h4/a,日媒：解放軍文件列「假想敵名單」　北韓排行第二,0
1282,1277,p,2,1,128,0.810126582278,0.836921069798,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",20,22,252,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[8]/div[2]/p,／立場報道2017/1/31 — 19:19,0
1283,1282,span,1,1,128,0.810126582278,0.837573385519,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",5,5,202,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[8]/div[2]/p/span[1],／立場報道,0
1284,1283,a,0,1,128,0.810126582278,0.838225701239,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",5,5,174,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[8]/div[2]/p/span[1]/a,／立場報道,0
1285,1282,span,0,1,128,0.810126582278,0.83887801696,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",15,17,43,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[8]/div[2]/p/span[2],2017/1/31 — 19:19,0
1286,1277,div,1,1,128,0.810126582278,0.839530332681,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,418,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[8]/div[2]/div,,0
1287,1286,div,0,1,128,0.810126582278,0.840182648402,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,356,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[8]/div[2]/div/div,,0
1288,1167,div,4,1,128,0.810126582278,0.840834964123,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",31,33,2066,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[9],國際美國及香港商界的分別／鍾劍華2017/1/30 — 18:06,0
1289,1288,div,2,1,128,0.810126582278,0.841487279843,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,481,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[9]/div[1],,0
1290,1289,a,1,1,128,0.810126582278,0.842139595564,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,442,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[9]/div[1]/a,,0
1291,1290,img,0,1,128,0.810126582278,0.842791911285,0.0,0,0,0,0,"rgb(51,51,51)","rgb(255,255,255)",0,0,112,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[9]/div[1]/a/img,,0
1292,1288,div,3,1,128,0.810126582278,0.843444227006,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",31,33,1165,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[9]/div[2],國際美國及香港商界的分別／鍾劍華2017/1/30 — 18:06,0
1293,1292,a,1,1,128,0.810126582278,0.844096542727,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",2,2,203,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[9]/div[2]/a,國際,0
