id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
652,651,span,1,1,1013,0.415845648604,0.564878892734,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,52,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[33]/a/span,六四週年,0
653,652,span,0,1,1013,0.415845648604,0.565743944637,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[33]/a/span/span,六四週年,0
654,521,li,3,1,1017,0.417487684729,0.56660899654,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,141,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[34],公民黑客,0
655,654,a,2,1,1018,0.41789819376,0.567474048443,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,108,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[34]/a,公民黑客,0
656,655,span,1,1,1019,0.418308702791,0.568339100346,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,52,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[34]/a/span,公民黑客,0
657,656,span,0,1,1019,0.418308702791,0.569204152249,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[34]/a/span/span,公民黑客,0
658,521,li,3,1,1023,0.419950738916,0.570069204152,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,146,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[35],奧蘭多槍擊,0
659,658,a,2,1,1024,0.420361247947,0.570934256055,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,113,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[35]/a,奧蘭多槍擊,0
660,659,span,1,1,1025,0.420771756979,0.571799307958,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,53,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[35]/a/span,奧蘭多槍擊,0
661,660,span,0,1,1025,0.420771756979,0.572664359862,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[35]/a/span/span,奧蘭多槍擊,0
662,521,li,3,1,1029,0.422413793103,0.573529411765,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,149,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[36],文革50年,0
663,662,a,2,1,1030,0.422824302135,0.574394463668,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,116,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[36]/a,文革50年,0
664,663,span,1,1,1031,0.423234811166,0.575259515571,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,53,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[36]/a/span,文革50年,0
665,664,span,0,1,1031,0.423234811166,0.576124567474,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[36]/a/span/span,文革50年,0
666,521,li,3,1,1035,0.424876847291,0.576989619377,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,136,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[37],明報風波,0
667,666,a,2,1,1036,0.425287356322,0.57785467128,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,103,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[37]/a,明報風波,0
668,667,span,1,1,1037,0.425697865353,0.578719723183,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,52,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[37]/a/span,明報風波,0
669,668,span,0,1,1037,0.425697865353,0.579584775087,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[37]/a/span/span,明報風波,0
670,521,li,3,1,1041,0.427339901478,0.58044982699,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,148,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[38],蔡英文就職,0
671,670,a,2,1,1042,0.427750410509,0.581314878893,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,115,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[38]/a,蔡英文就職,0
