id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
184,183,a,0,1,99,0.253196930946,0.396145610278,0.344791666667,662,988.21875,36,20,"rgb(0,153,255)","rgba(0,0,0,0)",2,2,87,1,/html/body/div[2]/div[3]/div/main/p[6]/a[1],報導,1
185,183,a,0,1,99,0.253196930946,0.398286937901,0.466666666667,896,988.21875,72,20,"rgb(0,153,255)","rgba(0,0,0,0)",4,4,65,1,/html/body/div[2]/div[3]/div/main/p[6]/a[2],微博澄清,1
186,159,p,0,1,99,0.253196930946,0.400428265525,0.213541666667,410,1076.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[7],,1
187,159,p,0,1,100,0.255754475703,0.402569593148,0.213541666667,410,1076.21875,788,128,"rgb(51,51,51)","rgba(0,0,0,0)",161,161,169,1,/html/body/div[2]/div[3]/div/main/p[8],我不去猜這個插曲背後發生了甚麼事，也沒有...透露遊戲的任何劇情。,1
188,159,p,0,1,101,0.25831202046,0.404710920771,0.213541666667,410,1234.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[9],,1
189,159,p,1,1,102,0.260869565217,0.406852248394,0.213541666667,410,1234.21875,788,224,"rgb(51,51,51)","rgba(0,0,0,0)",280,280,369,1,/html/body/div[2]/div[3]/div/main/p[10],返校這款遊戲，許多主流的報導經常以戒嚴時...臺灣人的感受是甚麼。,1
190,189,a,0,1,103,0.263427109974,0.408993576017,0.476041666667,914,1368.21875,36,20,"rgb(0,153,255)","rgba(0,0,0,0)",2,2,83,1,/html/body/div[2]/div[3]/div/main/p[10]/a,前文,1
191,159,p,0,1,103,0.263427109974,0.41113490364,0.213541666667,410,1488.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[11],,1
192,159,p,0,1,104,0.265984654731,0.413276231263,0.213541666667,410,1488.21875,788,32,"rgb(51,51,51)","rgba(0,0,0,0)",19,19,27,1,/html/body/div[2]/div[3]/div/main/p[12],那麼，長遠困擾著臺灣人的，到底是甚麼？,1
193,159,p,0,1,105,0.268542199488,0.415417558887,0.213541666667,410,1550.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[13],,1
194,159,p,0,1,106,0.271099744246,0.41755888651,0.213541666667,410,1550.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[14],,1
195,159,div,3,1,107,0.273657289003,0.419700214133,0.213541666667,410,1550.21875,788,454,"rgb(51,51,51)","rgba(0,0,0,0)",9,9,407,1,/html/body/div[2]/div[3]/div/main/div[4],圖／取自Steam,1
196,195,figure,2,1,107,0.273657289003,0.421841541756,0.215625,414,1550.21875,780,454,"rgb(51,51,51)","rgba(0,0,0,0)",9,9,371,1,/html/body/div[2]/div[3]/div/main/div[4]/figure,圖／取自Steam,1
197,196,img,0,1,107,0.273657289003,0.423982869379,0.215625,414,1550.21875,780,438,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,192,1,/html/body/div[2]/div[3]/div/main/div[4]/figure/img,,1
198,196,figcaption,1,1,107,0.273657289003,0.426124197002,0.215625,414,1988.21875,780,16,"rgb(51,51,51)","rgba(0,0,0,0)",9,9,147,1,/html/body/div[2]/div[3]/div/main/div[4]/figure/figcaption,圖／取自Steam,1
199,198,a,0,1,107,0.273657289003,0.428265524625,0.244791666667,470,1988.21875,40,16,"rgb(0,153,255)","rgba(0,0,0,0)",5,5,100,1,/html/body/div[2]/div[3]/div/main/div[4]/figure/figcaption/a,Steam,1
200,159,p,0,1,107,0.273657289003,0.430406852248,0.213541666667,410,2024.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[15],,1
201,159,p,0,1,108,0.27621483376,0.432548179872,0.213541666667,410,2034.21875,788,160,"rgb(51,51,51)","rgba(0,0,0,0)",202,204,212,1,/html/body/div[2]/div[3]/div/main/p[16],先想一個問題，甚麼東西最能驅使人類？有些...。一切快樂到此為止。,1
202,159,p,0,1,109,0.278772378517,0.434689507495,0.213541666667,410,2224.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[17],,1
203,159,p,0,1,110,0.281329923274,0.436830835118,0.213541666667,410,2224.21875,788,128,"rgb(51,51,51)","rgba(0,0,0,0)",140,140,148,1,/html/body/div[2]/div[3]/div/main/p[18],動物也會被圈養失去自由成為牧畜，去到最後...，牠們會有何感想呢？,1
204,159,p,0,1,111,0.283887468031,0.438972162741,0.213541666667,410,2382.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[19],,1
205,159,p,0,1,112,0.286445012788,0.441113490364,0.213541666667,410,2382.21875,788,160,"rgb(51,51,51)","rgba(0,0,0,0)",207,207,215,1,/html/body/div[2]/div[3]/div/main/p[20],而失去自由對動物來說，也會逐漸改變動物的...消滅了那曾經的自己。,1
206,159,p,0,1,113,0.289002557545,0.443254817987,0.213541666667,410,2572.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[21],,1
207,159,p,0,1,114,0.291560102302,0.44539614561,0.213541666667,410,2572.21875,788,128,"rgb(51,51,51)","rgba(0,0,0,0)",153,153,161,1,/html/body/div[2]/div[3]/div/main/p[22],而人類比動物更可怕的是，人類一旦被恐懼所...成為世世代代的詛咒。,1
208,159,p,0,1,115,0.294117647059,0.447537473233,0.213541666667,410,2730.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[23],,1
