id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
0,None,html,13,1,1,0.000416666666667,0.00093023255814,0.0,0,0,1920,1080,"rgb(0,0,0)","rgb(242,242,242)",13686,13990,184668,1,/html,付費支持 欄目 深度 What's Ne...Media 關閉廣告,0
91,0,body,12,1,1,0.000416666666667,0.0855813953488,0.0,0,60,1920,1080,"rgb(21,23,25)","rgba(0,0,0,0)",13686,13990,148922,1,/html/body,付費支持 欄目 深度 What's Ne...Media 關閉廣告,0
92,91,svg,4,1,1,0.000416666666667,0.086511627907,0.0,0,60,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",0,0,67166,1,/html/body/svg,,0
93,92,symbol,2,1,1,0.000416666666667,0.0874418604651,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",0,0,4194,1,/html/body/svg/symbol[1],,0
94,93,g,1,1,1,0.000416666666667,0.0883720930233,0.000393749990811,0.755999982357,60.9749984741,79.013999939,79.0130081177,"rgb(21,23,25)","rgba(0,0,0,0)",0,0,4118,1,/html/body/svg/symbol[1]/g,,0
95,94,path,0,1,1,0.000416666666667,0.0893023255814,0.00450976590316,8.65875053406,67.296005249,32.3935165405,33.1901397705,"rgb(21,23,25)","rgba(0,0,0,0)",0,0,3776,1,/html/body/svg/symbol[1]/g/path[1],,0
96,94,path,0,1,1,0.000416666666667,0.0902325581395,0.000393749990811,0.755999982357,60.9760017395,79.013999939,79.012008667,"rgb(21,23,25)","rgba(0,0,0,0)",0,0,315,1,/html/body/svg/symbol[1]/g/path[2],,0
97,92,symbol,2,1,1,0.000416666666667,0.0911627906977,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",0,0,425,1,/html/body/svg/symbol[2],,0
98,97,g,1,1,1,0.000416666666667,0.0920930232558,0.0,0,60,40,40,"rgb(21,23,25)","rgba(0,0,0,0)",0,0,377,1,/html/body/svg/symbol[2]/g,,0
99,98,path,0,1,1,0.000416666666667,0.093023255814,0.0,0,60,40,40,"rgb(21,23,25)","rgba(0,0,0,0)",0,0,202,1,/html/body/svg/symbol[2]/g/path[1],,0
100,98,path,0,1,1,0.000416666666667,0.0939534883721,0.00625,12,72,15.9090003967,15.9100036621,"rgb(21,23,25)","rgba(0,0,0,0)",0,0,148,1,/html/body/svg/symbol[2]/g/path[2],,0
101,92,symbol,1,1,1,0.000416666666667,0.0948837209302,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",0,0,391,1,/html/body/svg/symbol[3],,0
102,101,path,0,1,1,0.000416666666667,0.0958139534884,0.0,0,60,40,40,"rgb(21,23,25)","rgba(0,0,0,0)",0,0,341,1,/html/body/svg/symbol[3]/path,,0
103,92,symbol,1,1,1,0.000416666666667,0.0967441860465,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",0,0,265,1,/html/body/svg/symbol[4],,0
