id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
1212,1211,a,0,1,1106,0.278238993711,0.276183970856,1.125,2160,3428,204.6875,56,"rgb(255,255,255)","rgba(0,0,0,0)",51,61,239,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[8]/article/div[2]/h3/a,Joshua Wong on human...nce winner,0
1213,1210,time,0,1,1107,0.278490566038,0.276411657559,1.125,2160,3491,106.609375,16,"rgb(167,167,167)","rgba(0,0,0,0)",15,19,279,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[8]/article/div[2]/time,1 Feb 2017 - 4:40am,0
1214,1210,span,2,1,1108,0.278742138365,0.276639344262,1.18260904948,2270.609375,3491,35.59375,15,"rgb(0,0,0)","rgba(0,0,0,0)",2,2,292,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[8]/article/div[2]/span[1],28,0
1215,1214,a,1,1,1108,0.278742138365,0.276867030965,1.18573404948,2276.609375,3491,29.59375,15,"rgb(173,206,228)","rgba(0,0,0,0)",2,2,206,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[8]/article/div[2]/span[1]/a,28,0
1216,1215,span,0,1,1108,0.278742138365,0.277094717668,1.18573404948,2276.609375,3491,16,19,"rgb(173,206,228)","rgba(0,0,0,0)",0,0,39,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[8]/article/div[2]/span[1]/a/span,,0
1217,1210,span,0,1,1109,0.278993710692,0.277322404372,1.20479329427,2313.203125,3491,13,15,"rgb(173,206,228)","rgba(0,0,0,0)",0,0,68,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[8]/article/div[2]/span[2],,0
1218,1095,div,5,1,1110,0.279245283019,0.277550091075,1.25,2400,3284,260,260,"rgb(0,0,0)","rgba(0,0,0,0)",61,73,2229,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[9],CHINA Leukaemia pati...- 9:40am 2,0
1219,1218,article,4,1,1110,0.279245283019,0.277777777778,1.26041666667,2420,3284,220,228,"rgb(0,0,0)","rgba(0,0,0,0)",61,73,2173,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[9]/article,CHINA Leukaemia pati...- 9:40am 2,0
1220,1219,span,0,1,1111,0.279496855346,0.278005464481,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,134,0,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[9]/article/span[1],,0
1221,1219,span,0,1,1111,0.279496855346,0.278233151184,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,108,0,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[9]/article/span[2],,0
1222,1219,div,2,1,1111,0.279496855346,0.278460837887,1.26041666667,2420,3284,220,137,"rgb(0,0,0)","rgba(0,0,0,0)",5,5,860,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[9]/article/div[1],CHINA,0
1223,1222,a,1,1,1112,0.279748427673,0.27868852459,1.26041666667,2420,3284,220,137,"rgb(51,122,183)","rgba(0,0,0,0)",0,0,629,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[9]/article/div[1]/a,,0
1224,1223,img,0,1,1112,0.279748427673,0.278916211293,1.26041666667,2420,3284,220,137,"rgb(170,170,170)","rgba(0,0,0,0)",0,0,529,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[9]/article/div[1]/a/img,,0
