id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
280,278,span,0,1,1,0.142857142857,0.903536977492,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,59,0,/html/body/div[1]/div[2]/div/div[6]/div/div[2]/span/button[1]/span[2],Unblock,0
281,277,button,1,1,1,0.142857142857,0.906752411576,0.34375,660,1033,111.0625,37,"rgb(255,255,255)","rgb(2,184,117)",10,11,549,1,/html/body/div[1]/div[2]/div/div[6]/div/div[2]/span/button[2],GET UPDATES,0
282,281,span,0,1,1,0.142857142857,0.909967845659,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",6,6,75,0,/html/body/div[1]/div[2]/div/div[6]/div/div[2]/span/button[2]/span[1],Follow,0
283,281,span,0,1,1,0.142857142857,0.913183279743,0.352604166667,677,1043,77.0625,16,"rgb(255,255,255)","rgba(0,0,0,0)",10,11,64,1,/html/body/div[1]/div[2]/div/div[6]/div/div[2]/span/button[2]/span[2],GET UPDATES,0
284,61,div,7,1,1,0.142857142857,0.916398713826,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,2692,0,/html/body/div[1]/div[2]/div/div[7],,0
285,284,div,6,1,1,0.142857142857,0.91961414791,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,2540,1,/html/body/div[1]/div[2]/div/div[7]/div[1],,0
286,285,div,5,1,1,0.142857142857,0.922829581994,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,2501,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div,,0
287,286,button,3,1,1,0.142857142857,0.926045016077,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,672,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[1],,0
288,287,span,2,1,1,0.142857142857,0.929260450161,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,334,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[1]/span,,0
289,288,svg,1,1,1,0.142857142857,0.932475884244,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,270,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[1]/span/svg,,0
290,289,path,0,1,1,0.142857142857,0.935691318328,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,196,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[1]/span/svg/path,,0
291,286,button,3,1,1,0.142857142857,0.938906752412,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,896,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[2],,0
292,291,span,2,1,1,0.142857142857,0.942122186495,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,705,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[2]/span,,0
293,292,svg,1,1,1,0.142857142857,0.945337620579,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,639,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[2]/span/svg,,0
294,293,path,0,1,1,0.142857142857,0.948553054662,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,565,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[2]/span/svg/path,,0
295,286,div,0,1,1,0.142857142857,0.951768488746,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(255,255,255,0.2)",0,0,39,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/div,,0
296,286,button,4,1,1,0.142857142857,0.95498392283,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,865,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[3],,0
297,296,span,3,1,1,0.142857142857,0.958199356913,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,635,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[3]/span,,0
298,297,svg,2,1,1,0.142857142857,0.961414790997,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,565,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[3]/span/svg,,0
299,298,g,1,1,1,0.142857142857,0.96463022508,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,491,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[3]/span/svg/g,,0
