id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
358,357,strong,0,1,223,0.470464135021,0.810383747178,0.411458333333,790,7242.578125,639.671875,57,"rgb(76,76,76)","rgba(0,0,0,0)",125,151,169,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[18]/em/strong,"Correction: Due to a...is 11,737.",1
359,287,div,5,1,224,0.472573839662,0.812641083521,0.411458333333,790,7317.578125,640,0,"rgb(76,76,76)","rgba(0,0,0,0)",37,43,589,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/div[6],MOST POPULAR What St...ally wants,0
360,359,aside,4,1,224,0.472573839662,0.814898419865,0.255208333333,490,7108.328125,240,194.25,"rgb(76,76,76)","rgba(0,0,0,0)",37,43,556,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/div[6]/aside,MOST POPULAR What St...ally wants,0
361,360,article,3,1,224,0.472573839662,0.817155756208,0.255208333333,490,7108.328125,240,194.25,"rgb(76,76,76)","rgba(0,0,0,0)",37,43,510,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/div[6]/aside/article,MOST POPULAR What St...ally wants,0
362,361,h4,0,1,224,0.472573839662,0.819413092551,0.255208333333,490,7108.328125,240,18,"rgb(161,161,161)","rgba(0,0,0,0)",11,12,42,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/div[6]/aside/article/h4,MOST POPULAR,0
363,361,figure,2,1,224,0.472573839662,0.821670428894,0.255208333333,490,7134.578125,240,135,"rgb(76,76,76)","rgba(0,0,0,0)",0,0,303,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/div[6]/aside/article/figure,,0
364,363,a,1,1,224,0.472573839662,0.823927765237,0.255208333333,490,7188.578125,240,22,"rgb(22,141,217)","rgba(0,0,0,0)",0,0,248,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/div[6]/aside/article/figure/a,,0
365,364,img,0,1,224,0.472573839662,0.82618510158,0.255208333333,490,7134.578125,240,135,"rgb(22,141,217)","rgba(0,0,0,0)",0,0,141,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/div[6]/aside/article/figure/a/img,,0
366,361,h3,1,1,224,0.472573839662,0.828442437923,0.255208333333,490,7278.578125,240,24,"rgb(51,51,51)","rgba(0,0,0,0)",26,30,146,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/div[6]/aside/article/h3,What Steve Bannon really wants,0
367,366,a,0,1,224,0.472573839662,0.830699774266,0.255208333333,490,7280.578125,234.84375,19,"rgb(51,51,51)","rgba(0,0,0,0)",26,30,137,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/div[6]/aside/article/h3/a,What Steve Bannon really wants,0
